"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1629346566938193925","Sat Feb 25 07:12:02 +0000 2023","1","@bobalatte0711 @IUmyblueming @AREAJULID Intinya sih selama belum siap/ gamau nikah dulu ya fokus ke hal yg baik spt fokus karir siapin finansial mental ilmu dll.","1629378670724018177","","HumanGenZ","in","","0","0","1","https://x.com/HumanGenZ/status/1629378670724018177","1356123041432932354","HumanGenZ"
"1626929081781743616","Sat Feb 18 12:58:14 +0000 2023","1","Gen Z punya karakteristik tersendiri saat mencari pekerjaan. Mereka cenderung mencari kesuksesan secara finansial saat berkarier. https://t.co/K1txcB0siF","1626929081781743616","","","in","Jakarta","1","1","2","https://x.com/kompascom/status/1626929081781743616","23343960","kompascom"
"1626371386955661312","Fri Feb 17 00:02:09 +0000 2023","0","3 Tantangan Finansial Terbesar bagi Gen Z Apa Saja? https://t.co/JzTyPDCFID","1626371386955661312","","","in","","0","0","0","https://x.com/IDNTimes/status/1626371386955661312","388190238","IDNTimes"
"1624667142246531075","Sun Feb 12 07:35:51 +0000 2023","0","@tanyarlfes Haduh bodoamat dah mau mereka gen z ke gen x ke nikah mah urusan mereka ya kalo udh siap mental ama finansial mah ydh ‍️","1624673621586358272","","tanyarlfes","in","규잇","0","0","0","https://x.com/crwoohao/status/1624673621586358272","1321254730841034753","crwoohao"
"1619831282917322753","Mon Jan 30 16:29:28 +0000 2023","1","@Askrlfess respondennya usia berapa dulu? kalo milenials-nya diambil dari rentang usia 30-35 dan gen z dari 20-25 bukannya ga apple to apple? ibarat kata yg milenials udah puas dengan masa mudanya dan shifting pengaturan finansial ke non hura-hura gen z nya baru ngerasain gaji pertama :)","1620096871544016896","","Askrlfess","in","jakarta","0","1","0","https://x.com/gojenjay/status/1620096871544016896","1013052896680656897","gojenjay"
"1619831282917322753","Mon Jan 30 15:29:54 +0000 2023","0","@Askrlfess Tp gen z banyak juga yang melek teknologi dan finansial loh kl diliat dr sosmed udh pd jago jd affiliator dan konten kreator","1620081880891822083","","Askrlfess","in","","0","0","0","https://x.com/radioberjalan/status/1620081880891822083","562615499","radioberjalan"
"1619831282917322753","Mon Jan 30 08:14:06 +0000 2023","0","@Askrlfess Kebutuhan primer alhamdulilah tercukup. Kebutuhan sekunder juga alhamdulilah tercukupi. Kebutuhan tersier doang yang kurang. Kebutuhan tersier ini yang lagi coba dikumpulin. Jangan bilang gen z gak ngerti finansial gak semuanya","1619972205731000321","","Askrlfess","in","Tangerang, Indonesia","0","0","0","https://x.com/dwinurcahyyo/status/1619972205731000321","3895866732","dwinurcahyyo"
"1617900041196417025","Tue Jan 24 18:14:14 +0000 2023","23","@bellaquarian @tanyarlfes Setuju Gen z ini pikirannya diluar nalar coy.. Study tour itu aslinya cuma jalan2 doang.. Jika finansial ortunya gak memungkinkan anaknya harusnya nyadar diri. Bukannya malah terharu karena nambah beban org tuanya","1617948908562579456","","wigglywispymom","in","Centauri IV","7","13","1","https://x.com/guard00347/status/1617948908562579456","78168997","guard00347"
"1617900041196417025","Tue Jan 24 18:13:16 +0000 2023","1","@enhydralutrisea @tanyarlfes Gen z ini pikirannya diluar nalar coy.. Study tour itu aslinya cuma jalan2 doang.. Jika finansial ortunya gak memungkinkan anaknya harusnya nyadar diri. Bukannya malah terharu karena nambah beban org tuanya","1617948665980813312","","enhydralutrisea","in","Centauri IV","1","5","0","https://x.com/guard00347/status/1617948665980813312","78168997","guard00347"
"1617427175065661440","Mon Jan 23 07:41:03 +0000 2023","1","kebayang ga apa jadinya 20tahun lagi kalau anak anak gen z yang well educate memilih untuk tidak menikah dan childfree sedangkan yg tolol tolol gini sibuk beranak pinak secara terus menerus tanpa kesiapan mental dan finansial? semangat deh untuk kita semua️","1617427175065661440","","","in","","0","1","0","https://x.com/SatiyaPdita/status/1617427175065661440","772651088","SatiyaPdita"
"1616041144856752128","Thu Jan 19 11:53:28 +0000 2023","53","waduh aneh banget sih gen Z generasi yang lahir waktu krisis moneter liat generasi sebelumnya kena layoff di krisis finansial 2008 dan kena layoff pandemi kaya ga punya loyalitas ke pekerjaannya sama sekali kira-kira kenapa ya","1616041144856752128","","","in","los pronouns hormonos","1","0","18","https://x.com/discommie/status/1616041144856752128","1035915692032241664","discommie"
"1614525872433926149","Sun Jan 15 07:32:19 +0000 2023","3","Siapa yang gak kenal Gita Wirjawan seorang investor senior wirausahawan dan politikus ini bilang kalau edukasi finansial itu penting pake banget buat millennial dan Gen Z di event The Future of Gen Z Ternak Uang Baca selebihnya di link ini ya https://t.co/5Gy2yjforX https://t.co/R373TA8pqC","1614525872433926149","https://pbs.twimg.com/media/FmfyuT7agAEa5rx.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/ternakuang_id/status/1614525872433926149","1360286627583586304","ternakuang_id"
"1611891730160422912","Fri Jan 13 17:04:03 +0000 2023","0","@delldelde @ohmybeautybank lebih ke dilema finansial gen z anjir duitnya bisa nyicil kpr rumah tp kita malah beli tiket konser ","1613944981353529345","","delldelde","in","","0","0","0","https://x.com/gabriellaaja/status/1613944981353529345","1131957347100659712","gabriellaaja"
"1613431165066809345","Thu Jan 12 14:49:43 +0000 2023","0","@Askrlfess finansial iya dan gen z emang aware soal parenting dan psikologi. mskpn ga menganut child free gen z secara umum aja pasti lebih paham kalau jd ortu itu pilihan yg sblm diambil ya harus bener-bener persiapannya. bukan sekedar nikah berarti langsung bereproduksi","1613548784994381825","","Askrlfess","in","추격자 MV 1:21","0","0","0","https://x.com/xdustyblue/status/1613548784994381825","451877788","xdustyblue"
"1607238591884988416","Mon Dec 26 04:55:17 +0000 2022","0","Hal ini bisa terjadi karena Gen Z masih dalam tahap kehidupan yang lebih rentan secara finansial. What's next? Ini bukan lagi waktunya mulai menabung untuk sekedar belanja atau hiburan. Tetapi lebih menitikberatkan bagaimana memiliki penghasilan tambahan di 2023","1607238596804907010","","TriveInvestID","in","Indonesia","0","0","0","https://x.com/TriveInvestID/status/1607238596804907010","889448874657562624","TriveInvestID"
"1607238591884988416","Mon Dec 26 04:55:16 +0000 2022","0","Ketika ditanya tentang faktor penyebab tekanan finansial terbesar 59% Boomer mengatakan inflasi. Sementara Gen Z lebih menitikberatkan dengan tidak menghasilkan cukup uang yang berdampak negatif pada kesehatan mental mereka.","1607238594837774337","","TriveInvestID","in","Indonesia","0","1","0","https://x.com/TriveInvestID/status/1607238594837774337","889448874657562624","TriveInvestID"
"1607238591884988416","Mon Dec 26 04:55:16 +0000 2022","0","Boomer lebih siap secara finansial untuk musim liburan 2022 &amp; Gen Z adalah generasi yang paling menderita terkait keuangan *Credit Karma Study 2022 Mengapa ini bisa terjadi? https://t.co/OOoIl8OUOT","1607238591884988416","https://pbs.twimg.com/media/Fk4Oj6haEAI4eHd.jpg","","in","Indonesia","0","1","0","https://x.com/TriveInvestID/status/1607238591884988416","889448874657562624","TriveInvestID"
"1603005829514334208","Wed Dec 14 12:35:46 +0000 2022","0","Studi kasus korelasi self reward dengan bobroknya finansial planning di kalangan gen z","1603005829514334208","","","in","","0","0","0","https://x.com/kbabconnoisseur/status/1603005829514334208","1299571643702943744","kbabconnoisseur"
"1601962392296263680","Mon Dec 12 05:34:40 +0000 2022","0","@fivaccountz @worksfess Bukan sender. Sendernya udh bilang kok itu hak mereka yg dipertanyakan sender tuh kok bisa ada yg nikah umur 24? Apa mereka beneran udh siap mental dan finansial makanya berani nikah? Gitu sih intinya.","1602175079177420801","","paprikaamerah","in","Indonesia","0","1","0","https://x.com/lucubgtygy/status/1602175079177420801","1572828746922729473","lucubgtygy"
"1596525311188824064","Sat Nov 26 15:24:30 +0000 2022","0","pengetahuan finansial yang baik. Gen Z memiliki orientasi finansial yang jelas dengan pembekalan diri dengan pengetahuan finansial sejak kecili #MahasiswiGenz","1596525311188824064","","","in","","0","0","0","https://x.com/gugun_gondr/status/1596525311188824064","1551501987614642176","gugun_gondr"
"1596519754986311680","Sat Nov 26 15:02:26 +0000 2022","0","gausah diadu deh Gen Z itu pasti punya orientasi finansial yang jelas dengan pembekalan diri dengan pengetahuan finansial sejak kecil #MahasiswiGenz","1596519754986311680","","","in","","0","0","0","https://x.com/jihan_bae11/status/1596519754986311680","1587753670921359360","jihan_bae11"
"1591218975320723456","Sat Nov 12 08:44:55 +0000 2022","0","@catronom_ Sebenarnya boomer sih wkwk gen z man finansial mental health &amp; self improvement","1591351322288476160","","kurama19_","in","","0","1","0","https://x.com/peterbrian_/status/1591351322288476160","1341290503677956096","peterbrian_"
"1588169071698509825","Thu Nov 03 14:06:09 +0000 2022","0","@MiniGoldID Itulah yang menjadikan tugas bagi kita sebagai keluarga besar MiniGold untuk mengedukasi mereka para Milenial &amp; Gen Z supaya tanggap terhadap masa depan dengan menabung &amp; melek emas agar menjadi seorang yang bisa mencapai Finansial Freedom nantinya..","1588170671087005696","","MiniGoldID","in","","0","0","0","https://x.com/DenaiZivannaSMg/status/1588170671087005696","1496074142046916611","DenaiZivannaSMg"
"1588009864441516033","Thu Nov 03 03:27:10 +0000 2022","1","Studi menyebut gen Z bakal kesulitan finansial seumur hidup dan tidak akan mampu beli rumah. Apa alasannya? #userstory https://t.co/xuY2rhdM7p","1588009864441516033","","","in","","0","0","0","https://x.com/kumparan/status/1588009864441516033","759692754985242625","kumparan"
"1586490199185379328","Sat Oct 29 22:48:33 +0000 2022","1","jadi kepikiran biasanya anak pertama lebih pendek dibanding adik2nya apa karena saat itu orangtua belum mengerti gizi yang cukup untuk anak atau yaa biasanya anak pertama ngerasain finansial ortu yg belum stabil. semoga gen z bisa jauh lebih baik sbg orangtua","1586490199185379328","","","in","","0","0","0","https://x.com/saecarame/status/1586490199185379328","1446154566542581760","saecarame"
"1586484243563061248","Sat Oct 29 22:24:55 +0000 2022","0","segi finansial nya. Dan guys tolong jangan keblinger sama 'open minded' yang marak terjadi pada Gen Z. If you're a muslim birrul waliddain is a must. Mau se open minded apapun kalian please taruh agama diatas kepala.","1586484251947507718","","TAE8YS","in","magic shop","0","0","0","https://x.com/TAE8YS/status/1586484251947507718","1429371720884899845","TAE8YS"
"1586242991080951808","Sat Oct 29 06:26:14 +0000 2022","0","Pemuda Indonesia Menuju Cerdas Finansial: Tren Investasi Gen Z Mulai Berorientasi Jangka Panjang https://t.co/euaiXTWNMk","1586242991080951808","","","in","Indonesia","0","0","0","https://x.com/KuretaID/status/1586242991080951808","1369734116191608833","KuretaID"
"1585914556354035712","Fri Oct 28 08:41:09 +0000 2022","0","Pemuda Indonesia Menuju Cerdas Finansial: Tren Investasi Gen Z Mulai Berorientasi Jangka Panjang https://t.co/euaiXTFKKk","1585914556354035712","","","in","Indonesia","0","0","0","https://x.com/KuretaID/status/1585914556354035712","1369734116191608833","KuretaID"
"1579443793644093443","Mon Oct 10 12:10:49 +0000 2022","0","Instead of jejelin gen z dengan fear mongering knp ga kasih literasi finansial aja biar lebih berguna","1579444337964113920","","bukanwitch","in","Cintra","0","0","0","https://x.com/bukanwitch/status/1579444337964113920","1934530608","bukanwitch"
"1578328646749925377","Fri Oct 07 10:17:34 +0000 2022","0","Gen Z juga merasa bahwa kemerdekaan finansial itu adalah tujuan utama dalam hidup. Sekarang ini gaya retro yang jadul-jadul itu jadi populer dan Gen Z juga mempopulerkan lagi yang namanya thrifting.","1578328675774521344","","Cravely_id","in","Jakarta Selatan","0","1","0","https://x.com/Cravely_id/status/1578328675774521344","1576842794383335425","Cravely_id"
"1577657308980469761","Wed Oct 05 13:49:48 +0000 2022","18","Sahabat LPS apalagi khususnya para gen z jangan lupa untuk selalu mengembangkan kebiasaan-kebiasaan baik yang bakal membawa klean semua semakin dekat kebebasan finansial.","1577657308980469761","","","in","Jakarta, Indonesia","0","2","3","https://x.com/lps_idic/status/1577657308980469761","274895088","lps_idic"
"1576881744761847808","Mon Oct 03 10:27:59 +0000 2022","0","Banyak Gen Z yang memiliki pola pikir mereka jadi korban kegagalan finansial orantua https://t.co/sAtzolc76h","1576881744761847808","","","in","Jakarta, Indonesia","0","1","1","https://x.com/republikaonline/status/1576881744761847808","22126902","republikaonline"
"1575682262058020864","Fri Sep 30 03:01:40 +0000 2022","1","Halo halo Millennials &amp; Gen Z Makassar! Bisnis Indonesia Goes to Campus (BGTC) sudah hadir di 4 kota nih. Nah selanjutnya akan hadir di Makassar lho! Ada banyak insight yang bisa kamu dapatkan dari BGTC ini mulai dari finansial digitalisasi hingga jurnalistik. https://t.co/d4QMTqybd3","1575682262058020864","https://pbs.twimg.com/media/Fd3ye0raEAAe_nJ.jpg","","in","Jakarta, Indonesia","0","1","0","https://x.com/fajaronline/status/1575682262058020864","89877164","fajaronline"
"1575322660116271105","Thu Sep 29 03:12:44 +0000 2022","1","Halo halo Millennials &amp; Gen Z Makassar! Bisnis Indonesia Goes to Campus (BGTC) sudah hadir di 4 kota nih. Nah selanjutnya akan hadir di Makassar lho! Ada banyak insight yang bisa kamu dapatkan dari BGTC ini mulai dari finansial digitalisasi hingga jurnalistik. https://t.co/Ccd9hNqvaQ","1575322660116271105","https://pbs.twimg.com/media/FdyrcFwaMAAAooF.jpg","","in","Jakarta, Indonesia","0","2","1","https://x.com/fajaronline/status/1575322660116271105","89877164","fajaronline"
"1575055211248619521","Wed Sep 28 09:30:00 +0000 2022","4","Kenalin nih bos kita di Jago Pak Kharim Siregar! Beliau bakalan hadir di IDN Millenial &amp; Gen Z Summit 2022 buat sharing trik ngatur finansial buat sandwich generation. Yuk temuin langsung di sesi ngobrol bareng di #JagodiIMGS #BersamaKitaJago https://t.co/anX5Sya70u","1575055211248619521","https://pbs.twimg.com/media/Fdu4RPmagAI_yng.jpg","","in","","0","1","1","https://x.com/jadijago/status/1575055211248619521","1295310997196955648","jadijago"
"1574948644843061249","Wed Sep 28 02:26:32 +0000 2022","0","Halo halo Millennials &amp; Gen Z Bogor! Bisnis Indonesia Goes to Campus kali ini akan hadir di Bogor nih! So pantau terus dan hadir karena bakal ada rangkaian acara keren yang bisa kasih kamu insight terkait finansial hingga seputar jurnalistik. https://t.co/JQfkSWl70l","1574948644843061249","https://pbs.twimg.com/media/FdtXRMZaIAA4pjX.jpg","","in","Jakarta, Indonesia","0","1","0","https://x.com/Bisniscom/status/1574948644843061249","118646322","Bisniscom"
"1574758052024418305","Tue Sep 27 13:49:11 +0000 2022","0","Gen Z Wajib Coba Cara Bikin Sehat Fisik Finansial Sosial hingga Spiritual https://t.co/Mv2QQxTH7V https://t.co/dukijxsR3x","1574758052024418305","https://pbs.twimg.com/media/FdqqGhNaUAEvB3_.jpg","","in","Depok, Indonesia","0","0","0","https://x.com/motoryk/status/1574758052024418305","4639116138","motoryk"
"1572497556676186113","Wed Sep 21 08:06:47 +0000 2022","2","Halo halo Millennials &amp; Gen Z Pekanbaru! Bisnis Indonesia Goes to Campus kali ini akan hadir di Pekanbaru nih! So pantau terus dan hadir karena bakal ada rangkaian acara keren yang bisa kasih kamu insight terkait finansial hingga seputar jurnalistik. https://t.co/YR67VJtTQv","1572497556676186113","https://pbs.twimg.com/media/FdKh5-BaAAA1Y_g.jpg","","in","Jakarta, Indonesia","0","1","0","https://x.com/Bisniscom/status/1572497556676186113","118646322","Bisniscom"
"1572497107290062853","Wed Sep 21 08:05:00 +0000 2022","0","Halo halo Millennials &amp; Gen Z Pekanbaru! Bisnis Indonesia Goes to Campus kali ini akan hadir di Pekanbaru nih! So pantau terus dan hadir karena bakal ada rangkaian acara keren yang bisa kasih kamu insight terkait finansial hingga seputar jurnalistik. https://t.co/k387lZ32o9","1572497107290062853","https://pbs.twimg.com/media/FdKhf5pagAAnOUl.jpg","","in","Jakarta","0","1","0","https://x.com/Bisnismudaid/status/1572497107290062853","461987580","Bisnismudaid"
"1571437880148660224","Sun Sep 18 09:56:01 +0000 2022","243","Gen Z &amp; milenial kerap dicap sebagai generasi yang mengutamakan fleksibilitas dalam pekerjaan. Nyatanya banyak faktor yang menjebak mereka dalam budaya hustling salah satunya ketika satu pekerjaan tak bisa memberikan rasa aman secara finansial. https://t.co/SWaAYko96k","1571437880148660224","https://pbs.twimg.com/media/Fc7ePfHacAURtSl.jpg","","in","Indonesia","6","1","91","https://x.com/TirtoID/status/1571437880148660224","4187275698","TirtoID"
"1569196320732364800","Mon Sep 12 05:28:51 +0000 2022","2","Halo halo Millennials &amp; Gen Z arek-arek Suroboyo! Bisnis Indonesia Goes to Campus kali ini akan datang di kota Surabaya nih! So pantau terus dan hadir karena bakal ada rangkaian acara keren terkait finansial hingga dunia jurnalis lho! #bisnisindonesiagoestocampusITS https://t.co/EaZi6adWdx","1569196320732364800","https://pbs.twimg.com/media/FcbntEGaUAA772_.jpg","","in","Malang, Jawa Timur","0","1","0","https://x.com/jatimtimescom/status/1569196320732364800","2519948221","jatimtimescom"
"1567771273157296128","Thu Sep 08 07:06:13 +0000 2022","0","Milenial dan Gen Z Merdeka Secara Finansial? Emang Bisa? https://t.co/FWqjbZQWPc","1567771273157296128","","","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/milenianews_/status/1567771273157296128","1361585153357737985","milenianews_"
"1567083112986984448","Tue Sep 06 09:45:23 +0000 2022","0","@MiniGoldID Jadilah generasi millenial &amp; Gen Z yang smart finansial untuk ciptakan masa depan yang cerah secerah kemilau MiniGold..","1567086550978297857","","MiniGoldID","in","","0","0","0","https://x.com/DenaiZivannaSMg/status/1567086550978297857","1496074142046916611","DenaiZivannaSMg"
"1563109285067833344","Fri Aug 26 10:21:09 +0000 2022","0","Gimana sih caranya ningkatin penghasilan dan ngeraih kebebasan finansial tanpa harus ngorbanin keinginan check out ini-itu tiap bulan? Yuk langsung ikutan acara Workipedia Class: Financial Freedom for Gen Z yang diadain sama @ziliun berikut ini. https://t.co/2KeVcQzNv5","1563109285067833344","https://pbs.twimg.com/media/FbFHnBGUEAA1ksa.jpg","","in","Bogor, Indonesia","0","1","0","https://x.com/HimalkomIPB/status/1563109285067833344","507612975","HimalkomIPB"
"1562396250557018114","Wed Aug 24 13:36:58 +0000 2022","3","Ang dan Ken tak sendiri Ben dan Bunga juga mengalami hal yang sama. Sementara Susi Gen Z queer di Jepara masih harus terbebani dengan urusan finansial keluarga. https://t.co/b5W70plCMe https://t.co/N2W7if3Vnu","1562433787421634560","https://pbs.twimg.com/media/Fa7hPs2UEAEBypw.jpg","projectm_org","in","Indonesia","0","1","2","https://x.com/projectm_org/status/1562433787421634560","1369663239718465538","projectm_org"
"1562409226705801216","Wed Aug 24 11:59:22 +0000 2022","1","Gimana sih caranya ningkatin penghasilan dan ngeraih kebebasan finansial tanpa harus ngorbanin keinginan check out ini-itu tiap bulan? Yuk langsung ikutan acara Workipedia Class: Financial Freedom for Gen Z yang diadain sama @ziliun berikut ini. https://t.co/EoMEPjcbMT","1562409226705801216","https://pbs.twimg.com/media/Fa7K6TiXoAAR1ge.jpg","","in","Bogor, Indonesia","0","1","1","https://x.com/HimalkomIPB/status/1562409226705801216","507612975","HimalkomIPB"
"1561648741597061120","Mon Aug 22 09:37:28 +0000 2022","0","Berak. Noh bibit nya udah nyebar dimana-mana. Kalau lo bandingin yang udah kejadian sama belum ya gak sebanding. Minimal coba lirik gimana banyak nya gen z yang pernikahan dini dan punya anak tanpa persiapan mental maupun finansial. Burit deh bilangin gen z sesuci itu.","1561648741597061120","","","in","🌈🌈","0","0","0","https://x.com/assshoolc/status/1561648741597061120","1090415524037648384","assshoolc"
"1561347791259312128","Sun Aug 21 13:41:36 +0000 2022","0","bukti? gw jg gen z kok gw juga punya tekad kek lo blg. punya anak yg emg sesuai kemampuan finansial gw atau milih childfree mengindari korupsi dsb. tapi dgn lo blg kek gini emg ad buktinya njirtt. jan banding in dulu la sblm ad hasil kea normal ajlh mslh gituan keep pribadi","1561347791259312128","","","in","","0","1","0","https://x.com/jiejbjjp/status/1561347791259312128","1290630981766979584","jiejbjjp"
"1555962922291015680","Sat Aug 06 17:04:03 +0000 2022","0","Masalah Finansial Bikin Gen Z dan Milenial Stress Ini Tipsnya! https://t.co/EsW8UfjQxO #beritajogja #jogja #jogjaistimewa https://t.co/3n5mO05MRW","1555962922291015680","https://pbs.twimg.com/media/FZfkCEXUcAQZ7Fw.jpg","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/Harian_Jogja/status/1555962922291015680","118371948","Harian_Jogja"
"1555836232218775554","Sat Aug 06 08:40:38 +0000 2022","2","Masalah Finansial Bikin Gen Z dan Milenial Stress Ini Solusinya! https://t.co/A4kmImsZtT","1555836232218775554","","","in","Jakarta, Indonesia","0","0","0","https://x.com/Bisniscom/status/1555836232218775554","118646322","Bisniscom"
"1554430916012912640","Tue Aug 02 11:36:26 +0000 2022","0","#1 Literasi Keuangan Meningkat Kehadiran media sosial tidak dapat dipungkiri membuat Gen Z dan Milenial terpapar dengan informasi terkait finansial. Karenanya pengetahuan generasi ini akan investasi semakin terbuka dan luas.","1554430920899252224","","consumeri_id","in","Jakarta","0","1","0","https://x.com/consumeri_id/status/1554430920899252224","2762631714","consumeri_id"
"1551874980329074689","Thu Jul 28 05:14:38 +0000 2022","0","@itsmoonotmu @sbmptnfess Ortu gen z tumbuh kembang di zaman melek finansial gak sekenceng skrng.","1552522899327954944","","itsmoonotmu","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/podromansa/status/1552522899327954944","1304429627532701696","podromansa"
"1552326559775698945","Wed Jul 27 16:14:27 +0000 2022","0","Ortu gen z itu berarti antara boomer atau gen x ya? Yaaa... Kan emang kalo finansial ngepas modal nguliahin anak cuma bismillah.. Semoga ada rezekinya - kun fa yakun","1552326559775698945","","","in","right your left","0","0","0","https://x.com/etikwahyu/status/1552326559775698945","69498757","etikwahyu"
"1552292891300708354","Wed Jul 27 14:00:40 +0000 2022","0","Tingginya minat generasi muda pada pengelolaan finansial mendorong PermataBank mengadakan PermataBank National Business Case Competition (PNBCC) pertama kalinya. Yuk para Gen Z bisa baca selengkapnya di #marketeers yaa https://t.co/j1j3pV3gsC","1552292891300708354","","","in","www.marketeers.com","0","0","0","https://x.com/the_marketeers/status/1552292891300708354","79957943","the_marketeers"
"1546431749713903616","Mon Jul 11 09:50:35 +0000 2022","7","Ugm_fess Udah mau masuk dunia magang tapi masih bingung cara ngasah skill dan mengenal budaya profesional? yuk ikutan webinar plus sharing-sharing mengenai pengelolaan waktu dan finansial mahasiswa di: Vocarier: A Way to Upgrade Your Life Management as Gen Z in Era (cont) https://t.co/ss15E92vbi","1546431749713903616","https://pbs.twimg.com/media/FXYHezaVUAARt4T.jpg","","in","RULES","0","1","4","https://x.com/UGM_FESS/status/1546431749713903616","1277749122296983552","UGM_FESS"
"1546365637135826945","Mon Jul 11 05:27:52 +0000 2022","0","Wahai Gen Z bersiaplah utk bebas finansial di masa dpn https://t.co/wdOaSsaAUl","1546365637135826945","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/nuryantidewi78/status/1546365637135826945","3236704392","nuryantidewi78"
"1544285131355000832","Tue Jul 05 11:40:41 +0000 2022","1","Gen Z merapat yukk biar melek finansial @damzelhan untuk #1minggu1cerita https://t.co/RoUnquYvYU","1544285131355000832","","","in","Indonesia","0","0","1","https://x.com/1minggu1cerita/status/1544285131355000832","4887505149","1minggu1cerita"
"1540690127424348161","Sun Jun 26 03:35:56 +0000 2022","0","@cecil1aa @AREAJULID orang tua kolot jaman orba yang bikin gen z kena pressure buat cepet2 nikah. mereka tuh selalu menyamakan jaman mereka buat nikah cepet2 tanpa mempertimbangkan mental finansial emosional. giliran pas udah nikah banyak masalah mereka lepas tangan bgst","1540901649647955968","","nofrman","in","","0","0","0","https://x.com/WatashiNining/status/1540901649647955968","1252497242507730944","WatashiNining"
"1537842004293521408","Fri Jun 17 16:58:00 +0000 2022","0","IndoGold dan https://t.co/mJXmRYp5ZO Ajak Gen Z untuk Tingkatkan Literasi Finansial. https://t.co/rNXjA4tjf0","1537842004293521408","","","in","Surabaya","0","0","0","https://x.com/pustakalewi/status/1537842004293521408","752419508","pustakalewi"
"1537482649341571072","Fri Jun 17 07:52:06 +0000 2022","0","@tanyakanrl justru kata gue gen z udh mulai tau soal mental health itu perkembangan yg bagus. jd di gen selanjutnya gaada lg deh tuh yg bakal ngerasain ky org2 skrg yg pada kurang kasih sayang kurang fasilitas kurang finansial dll. kalo pemikirannya masih sama ky org dulu2 ya bakal-","1537704624261459968","","jialmond_soul","in","","0","1","0","https://x.com/jialmond_soul/status/1537704624261459968","1377036765802819588","jialmond_soul"
"1537297415799132161","Thu Jun 16 04:54:00 +0000 2022","0","IndoGold dan https://t.co/mJXmRYGGRm Ajak Gen Z untuk Tingkatkan Literasi Finansial. https://t.co/rNXjA4KU6y","1537297415799132161","","","in","Surabaya","0","0","0","https://x.com/pustakalewi/status/1537297415799132161","752419508","pustakalewi"
"1537259126258307072","Thu Jun 16 02:21:51 +0000 2022","0","COMING SOON!!! Tonton dan dengerin keseruan tim Alpha membahas isu-isu (khususnya finansial) yang relate banget sama kondisi para Milenial &amp; Gen Z saat ini. Hopefuly sih bisa bikin kamu lebih punya aura positif dalam mengejar financial freedom. Tungguin ya Sobat Alpha https://t.co/RT6zJnWD3s","1537259126258307072","https://pbs.twimg.com/media/FVVw_PlaMAEslEk.jpg","","in","","0","0","0","https://x.com/Alpha_investasi/status/1537259126258307072","1453693726153330691","Alpha_investasi"
"1537044499679133697","Wed Jun 15 12:09:00 +0000 2022","0","IndoGold dan https://t.co/mJXmRYp5ZO Ajak Gen Z untuk Tingkatkan Literasi Finansial. https://t.co/rNXjA4tjf0","1537044499679133697","","","in","Surabaya","0","0","0","https://x.com/pustakalewi/status/1537044499679133697","752419508","pustakalewi"
"1536983292255272960","Wed Jun 15 08:05:47 +0000 2022","0","IndoGold Ajak Gen Z untuk Tingkatkan Literasi Finansial https://t.co/1hvH059Coo","1536983292255272960","","","in","Indonesia","0","0","0","https://x.com/YoungsterID_/status/1536983292255272960","4676959050","YoungsterID_"
"1533467151176110080","Sun Jun 05 15:13:53 +0000 2022","2","minta referensi influencer IG yg ngomongin finansial dgn gaya bahasa gen Z atau milenial dong? wat w follow niih selain felicia putri kokocuan fellexandro tapi","1533467151176110080","","","in","","0","0","1","https://x.com/ikbalsattari/status/1533467151176110080","196031290","ikbalsattari"
"1533408376755220480","Sun Jun 05 11:20:21 +0000 2022","0","Milenial dan gen Z menjawab: Kan aku tidak minta dilahirkan harusnya kalo punya anak finansial juga harus dipenuhi dong jangan asal beranak tanpa persiapan matang .","1533408376755220480","","","in","","0","0","0","https://x.com/JujuPoil/status/1533408376755220480","1182715464083886080","JujuPoil"
"1533035042737295360","Sat Jun 04 10:36:51 +0000 2022","1","Enggak cuma buat gen z kesalahan finansial ini enggak boleh dilakukan sama semua generasi~ Penasaran gak? Cek postingan aku yang ini yaa. https://t.co/FK3OWWayaj","1533035042737295360","https://pbs.twimg.com/media/FUZFNdfUcAAI4tK.jpg","","in","Indonesia","0","1","0","https://x.com/IDWeCare/status/1533035042737295360","3314568247","IDWeCare"
"1532654851028422656","Fri Jun 03 09:26:06 +0000 2022","1","minta referensi influencer IG yg ngomongin finansial dgn gaya bahasa gen Z atau milenial dong? wat w follow niih selain felicia putri kokocuan fellexandro tapi","1532654851028422656","","","in","Indonesia","0","4","0","https://x.com/jsscaprmrth/status/1532654851028422656","341962679","jsscaprmrth"
